scd,gender,age_grp,weekday,total_qty,total_amt,event_product,amt/qty,num_category,ctg_0,ctg_1,ctg_2,ctg_3,prime_yn
20230113092578,0,3,1,10,12.574669737388652,1,1.257466973738865,1,0,0,0,1,1
20230113092619,0,5,1,1,12.110117757946444,1,12.110117757946444,1,1,0,0,0,0
20230113092627,0,4,1,1,11.258562107711272,0,11.258562107711272,1,0,0,0,1,1
20230113092657,1,3,1,2,21.22898844122804,2,10.61449422061402,1,0,0,0,1,1
20230113092662,0,3,1,1,12.256043065304814,1,12.256043065304814,1,0,0,0,1,1
20230113092663,0,3,1,42,58.743852371174796,0,4.725290990500065,4,0,1,1,1,1
20230113092671,1,5,1,1,11.43513688151539,1,11.43513688151539,1,1,0,0,0,1
20230113092691,0,5,1,1,11.023274076435644,1,11.023274076435644,1,0,0,0,1,1
20230113092739,1,3,1,20,13.031302357121408,1,0.6515651178560704,1,1,0,0,0,1
20230113092769,1,3,1,2,22.62657385052985,2,11.313286925264926,1,1,0,0,0,0
20230113092788,1,3,1,24,50.03963411160098,0,3.538723512121686,1,0,0,1,0,1
20230113092807,1,3,1,14,56.392239829810904,0,4.308660934500856,3,1,1,1,0,0
20230113092833,1,3,1,10,10.418135860525783,0,1.0418135860525783,1,1,0,0,0,1
20230113092851,1,3,1,3,29.393791205106947,1,9.797930401702315,2,1,0,0,1,1
20230113092882,0,3,1,32,124.64810815154395,0,5.022295879864359,6,1,1,1,1,1
20230113092930,1,3,1,4,23.008611413746806,2,7.700527170470538,1,0,0,0,1,0
20230113092939,0,2,1,3,11.769062689296309,1,3.923020896432103,1,0,0,0,1,0
20230113092951,1,3,1,1,10.26357167860395,1,10.26357167860395,1,0,0,0,1,0
20230113092964,0,2,1,2,11.796607046116602,1,5.898303523058301,1,1,0,0,0,0
20230113092977,1,5,1,5,11.860521318415666,1,2.3721042636831333,1,1,0,0,0,1
20230113093004,1,3,1,4,11.496155634094254,1,2.8740389085235636,1,1,0,0,0,0
20230113093017,0,5,1,13,85.6309849414961,0,7.363720266308903,3,1,1,0,1,0
20230113093046,1,4,1,2,20.672321467993093,2,10.336160733996547,1,1,0,0,0,1
20230113093075,1,4,1,1,11.493722257985793,1,11.493722257985793,1,1,0,0,0,0
20230113093186,1,3,1,1,11.39214669658402,1,11.39214669658402,1,0,0,0,1,0
20230113093188,1,3,1,2,10.944241182249897,1,5.472120591124948,1,1,0,0,0,1
20230113093200,1,3,1,4,34.021352547528195,3,9.473114223164929,1,0,0,0,1,1
20230113093204,0,2,1,2,20.004128452138055,2,10.002064226069027,1,0,0,0,1,0
20230113093207,1,6,1,1,12.640555956708043,1,12.640555956708043,1,0,0,0,1,1
20230113093227,0,5,1,1,10.341290768556236,0,10.341290768556236,1,0,0,1,0,0
20230113093297,1,2,1,15,23.419282305654868,2,1.7522147306868299,2,1,0,0,0,0
20230113093311,1,3,1,1,10.727575272356669,1,10.727575272356669,1,1,0,0,0,1
20230113093312,0,3,1,2,11.404103409534896,1,5.702051704767448,1,1,0,0,0,1
20230113093329,1,4,1,4,36.771488925413436,0,9.192872231353359,3,1,1,1,0,1
20230113093413,1,3,1,10,12.44481785555286,1,1.2444817855552859,1,1,0,0,0,1
20230113093439,0,3,1,12,76.3159858636601,0,6.994439153270075,3,1,1,1,0,1
20230113093454,1,6,1,1,10.56522146239033,1,10.56522146239033,1,1,0,0,0,1
20230113093483,1,3,1,2,21.852246214858084,2,10.926123107429042,1,0,0,0,1,0
20230113093498,1,2,1,14,35.72492586140984,3,2.77510198964548,2,1,0,0,1,1
20230113093515,1,2,1,1,10.413222581820088,1,10.413222581820088,1,1,0,0,0,0
20230113093562,0,3,1,15,13.41899676700974,1,0.8945997844673159,1,1,0,0,0,1
20230113093641,0,3,1,5,22.96742528470186,2,4.793235122048911,1,0,0,0,1,1
20230113093678,1,3,1,5,11.6424262455806,1,2.32848524911612,1,1,0,0,0,1
20230113093686,1,2,1,4,11.496155634094254,1,2.8740389085235636,1,1,0,0,0,0
20230113093709,1,3,1,11,22.39979595839236,2,5.604200132455026,2,1,0,0,0,1
20230113093742,0,4,1,4,23.39749745265528,2,7.445900112016913,2,1,0,0,1,1
20230113093771,1,3,1,3,29.19943467661226,3,9.733144892204086,2,1,0,0,1,0
20230113093817,0,4,1,3,13.063131285567811,1,4.35437709518927,1,1,0,0,0,1
20230113093822,0,3,1,2,12.216107131258063,1,6.108053565629032,1,1,0,0,0,1
20230113093826,0,2,1,2,20.513148606022657,1,10.256574303011329,1,0,0,1,0,0
20230113093848,1,3,1,8,43.29279401828133,4,5.411599252285166,2,1,0,0,1,0
20230113093884,0,5,1,3,12.640128449875998,1,4.213376149958666,1,1,0,0,0,1
20230113093891,1,5,1,1,10.6389516097231,1,10.6389516097231,1,0,0,0,1,1
20230113093894,0,3,1,9,81.22771706381742,2,9.025301895979714,3,1,0,1,1,1
20230113093898,1,4,1,15,23.346142423048576,2,1.741487617809231,1,1,0,0,0,1
20230113093904,1,3,1,1,10.064372648053766,0,10.064372648053766,1,1,0,0,0,0
20230113093954,1,4,1,2,20.531189726005778,2,10.265594863002889,2,1,0,0,1,0
20230113093956,1,5,1,7,53.44320761289753,1,8.090852877187286,2,1,0,0,0,0
20230113093970,1,3,1,2,20.774780919437163,1,10.387390459718581,1,0,0,0,1,1
20230113094003,1,3,1,1,10.96306444421219,1,10.96306444421219,1,1,0,0,0,0
20230113094018,0,3,1,2,20.687765054423863,2,10.343882527211932,2,1,0,0,0,0
20230113094070,0,3,1,2,20.687765054423863,2,10.343882527211932,2,1,0,0,0,0
20230113094103,0,3,1,3,23.129022482024656,2,8.491158686184367,2,1,0,0,1,0
20230113094115,0,4,1,1,12.022155816966572,1,12.022155816966572,1,1,0,0,0,0
20230113094168,0,3,1,12,93.06423519423095,2,8.299087852244607,3,1,0,1,1,1
20230113094185,0,3,1,3,30.85587389377281,0,10.28529129792427,2,1,0,0,0,0
20230113094200,1,4,1,3,20.024792073297327,2,7.590736871437429,2,1,0,0,1,1
20230113094243,1,3,1,1,9.055205875026193,0,9.055205875026193,1,0,1,0,0,1
20230113094268,1,3,1,4,20.41801549555965,0,5.104503873889913,2,1,1,0,0,0
20230113094277,0,3,1,1,11.023274076435644,1,11.023274076435644,1,0,0,0,1,1
20230113094326,0,5,1,5,48.11789548827137,0,9.623579097654275,2,1,0,1,0,1
20230113094329,0,4,1,1,12.204806844742272,1,12.204806844742272,1,1,0,0,0,1
20230113094358,1,2,1,7,12.71439814659232,1,1.8163425923703314,1,1,0,0,0,0
20230113094380,0,3,1,15,102.04773492452622,0,7.507228325103127,6,1,1,1,1,0
20230113094381,1,3,1,15,54.202811643959556,0,7.53756332528883,3,1,0,0,1,0
20230113094382,0,3,1,6,12.069685751267224,1,2.0116142918778706,1,0,0,0,1,0
20230113094392,0,3,1,12,28.78308907490723,0,2.838547446839487,1,0,0,1,0,0
20230113094441,1,4,1,1,10.283669040109793,0,10.283669040109793,1,0,0,1,0,0
20230113094460,1,3,1,3,11.4657499964778,1,3.8219166654926,1,0,0,1,0,1
20230113094462,1,2,1,20,13.0112999644295,1,0.6505649982214751,1,1,0,0,0,0
20230113094482,1,3,1,1,10.377109627304575,1,10.377109627304575,1,0,0,1,0,1
20230113094507,1,3,1,18,134.9410547875125,0,7.8494207740938124,6,1,1,1,1,1
20230113094532,0,5,1,1,11.701634909033103,1,11.701634909033103,1,1,0,0,0,0
20230113094580,1,5,1,5,44.240789394465736,0,8.848157878893147,3,1,1,0,0,1
20230113094591,1,3,1,44,76.29986335665642,0,4.891883594455734,3,1,1,0,0,0
20230113094639,0,3,1,1,11.668398127735712,0,11.668398127735712,1,1,0,0,0,0
20230113094648,0,3,1,1,11.668398127735712,0,11.668398127735712,1,1,0,0,0,0
20230113094653,1,2,1,1,10.377109627304575,1,10.377109627304575,1,0,0,1,0,1
20230113094706,1,4,1,1,10.312745458882988,1,10.312745458882988,1,0,0,0,1,0
20230113094734,1,4,1,7,37.50423469414437,0,7.418293802376623,1,0,1,0,0,1
20230113094746,1,5,1,2,20.214126209422986,2,10.107063104711493,1,1,0,0,0,0
20230113094786,1,3,1,1,10.609279450629153,1,10.609279450629153,1,1,0,0,0,0
20230113094803,1,3,1,3,11.31703222814618,1,3.772344076048727,1,1,0,0,0,0
20230113094814,1,4,1,6,34.31447712839812,3,5.719079521399686,1,1,0,0,0,1
20230113094820,0,2,1,50,13.98769844209898,1,0.2797539688419796,1,1,0,0,0,0
20230113094821,0,3,1,9,53.64717372496428,0,7.158702576561978,5,1,1,1,0,0
20230113094861,1,3,1,7,24.079898874914353,2,4.267206579908812,1,1,0,0,0,0
20230113094903,0,2,1,4,10.54620948290176,0,2.63655237072544,1,0,1,0,0,1
20230113094916,1,3,1,25,26.473409999698454,2,1.6494745064298733,2,1,0,0,1,1
20230113094973,1,2,1,1,11.204278490042078,1,11.204278490042078,1,1,0,0,0,1
20230113095000,0,4,1,1,10.033023473885162,1,10.033023473885162,1,1,0,0,0,1
20230113095004,1,3,1,20,13.028714017674512,1,0.6514357008837256,1,1,0,0,0,1
20230113095007,0,3,1,8,61.64392336501318,0,8.163754124247646,3,1,1,0,0,0
20230113095031,1,3,1,23,25.88516316580629,2,1.1462371332386594,2,1,0,0,1,0
20230113095040,1,4,1,1,10.983630324920576,1,10.983630324920576,1,1,0,0,0,1
20230113095042,0,5,1,10,11.40557407995762,0,1.140557407995762,1,0,1,0,0,0
20230113095093,1,3,1,11,81.93936610216241,0,8.075169403550182,5,1,1,1,1,0
20230113095101,0,3,1,7,53.46277467744539,1,8.112749948623117,3,1,1,0,0,0
20230113095110,1,3,1,6,32.120685136738246,3,5.353447522789708,3,1,0,0,1,0
20230113095113,0,3,1,20,115.94250131235685,0,6.66229017905882,4,1,1,1,1,0
20230113095126,1,3,1,2,10.65681219612839,0,5.328406098064195,1,0,0,0,1,0
20230113095127,1,5,1,2,19.398308754701404,2,9.699154377350702,2,1,0,0,0,0
20230113095162,1,3,1,1,11.964523240976565,1,11.964523240976565,1,1,0,0,0,1
20230113095165,1,3,1,4,31.699655068009125,3,8.739010746179739,2,1,0,0,1,1
20230113095176,1,3,1,5,11.860521318415666,1,2.3721042636831333,1,1,0,0,0,1
20230113095195,1,3,1,2,10.154440804489605,0,5.077220402244802,1,1,0,0,0,0
20230113095229,1,2,1,1,11.436087616245604,1,11.436087616245604,1,1,0,0,0,1
20230113095244,1,3,1,15,12.97158932368655,1,0.8647726215791033,1,0,0,0,1,0
20230113095259,1,3,1,5,12.248370350653724,1,2.4496740701307447,1,0,0,0,1,1
20230113095273,0,4,1,7,63.61592733118032,0,9.087989618740046,4,1,1,0,0,1
20230113095289,1,3,1,5,28.94022306457154,0,7.294228447995536,2,1,1,1,0,0
20230113095309,1,4,1,1,10.754108456920264,1,10.754108456920264,1,1,0,0,0,0
20230113095339,0,5,1,1,10.377109627304575,1,10.377109627304575,1,0,0,1,0,1
20230113095344,0,2,1,31,125.36080081298252,0,6.042293542183509,3,1,0,1,0,1
20230113095367,1,4,1,4,11.549961100271055,1,2.887490275067764,1,1,0,0,0,1
20230113095373,0,4,1,3,11.298506245754997,1,3.766168748584999,1,1,0,0,0,0
20230113095439,0,3,1,16,28.79949083969947,0,1.8123422818264256,1,0,0,1,0,0
20230113095447,0,2,1,3,19.993696161526135,2,7.232531466283614,2,1,0,0,0,0
20230113095452,0,3,1,1,11.659939309494137,1,11.659939309494137,1,1,0,0,0,1
20230113095454,1,4,1,1,10.251111660954445,1,10.251111660954445,1,1,0,0,0,1
20230113095455,1,2,1,6,23.19765071106692,2,4.330611958718668,1,1,0,0,0,0
20230113095462,0,2,1,5,28.439412185042904,2,6.90322476627824,3,1,0,1,1,1
20230113095572,1,4,1,2,11.005876035732005,1,5.502938017866002,1,0,0,0,1,0
20230113095592,1,3,1,9,65.10799648458573,4,8.008544328040921,4,1,0,1,1,0
20230113095621,0,5,1,8,12.173761208262563,1,1.5217201510328204,1,1,0,0,0,1
20230113095623,0,5,1,6,12.012651717989485,1,2.0021086196649143,1,0,0,0,1,1
20230113095642,1,3,1,5,46.27397479224989,0,9.254794958449978,2,1,1,0,0,1
20230113095643,0,2,1,5,18.670341941956437,0,6.122998648008605,2,1,0,0,0,1
20230113095661,1,3,1,1,9.957360018000616,0,9.957360018000616,1,0,0,0,1,1
20230113095664,0,2,1,2,11.034421812666364,0,5.517210906333182,1,0,0,1,0,0
20230113095668,1,3,1,1,10.685126264117056,1,10.685126264117056,1,1,0,0,0,0
20230113095688,1,6,1,2,10.929009300010009,0,5.464504650005004,1,0,0,1,0,1
20230113095722,0,5,1,2,10.424095176156737,0,5.212047588078368,1,0,0,0,1,0
20230113095741,1,3,1,3,12.800241677505577,1,4.266747225835192,1,1,0,0,0,0
20230113095776,0,5,1,3,10.98252618769156,0,3.6608420625638534,1,0,0,0,1,1
20230113095827,0,3,1,13,38.40761209895471,1,4.704953322671962,2,1,0,0,0,0
20230113095861,1,3,1,14,48.2175931008849,0,3.5274418087176564,1,0,1,0,0,0
20230113095899,0,4,1,8,69.12668202750463,0,8.640835253438079,4,1,1,0,1,1
20230113095948,0,2,1,15,11.023225122819186,0,0.7348816748546124,1,1,0,0,0,0
20230113095992,1,4,1,3,11.184935154891406,1,3.7283117182971353,1,1,0,0,0,1
20230113095996,1,3,1,46,146.9323219440084,0,5.023415945857964,3,1,0,1,1,1
20230113096034,1,4,1,5,12.080288309675804,1,2.416057661935161,1,1,0,0,0,0
20230113096090,0,2,1,2,20.427429251980698,2,10.213714625990349,1,1,0,0,0,0
20230113096116,1,4,1,18,109.1726064258316,0,6.752907324697326,4,1,1,0,1,1
20230113096140,1,5,1,6,54.8867356618244,0,9.147789276970734,5,1,1,1,1,1
20230113096165,0,3,1,1,9.536834420213353,0,9.536834420213353,1,1,0,0,0,0
20230113096175,0,5,1,4,39.130810622214966,0,9.782702655553742,3,1,0,0,1,0
20230113096182,1,4,1,1,11.597275804538212,1,11.597275804538212,1,0,0,0,1,0
20230113096216,1,2,1,2,19.159754955730328,0,9.579877477865164,2,1,1,0,0,1
20230113096224,0,3,1,31,126.87706964099651,1,6.135433741669977,5,1,1,1,1,1
20230113096230,1,2,1,1,10.42522344230968,1,10.42522344230968,1,1,0,0,0,1
20230113096249,1,6,1,8,29.015951030514486,0,3.7428960941021985,1,0,1,0,0,1
20230113096258,0,5,1,1,10.33315734934111,0,10.33315734934111,1,1,0,0,0,0
20230113096312,1,3,1,9,12.836154885366104,1,1.426239431707345,1,0,0,0,1,1
20230113096334,1,3,1,1,10.033023473885162,1,10.033023473885162,1,1,0,0,0,1
20230113096365,0,5,1,25,120.28777661807767,2,5.933170676432995,3,1,0,1,1,1
20230113096378,1,3,1,1,10.085642428772983,0,10.085642428772983,1,1,0,0,0,1
20230113096387,0,2,1,7,62.21995639295994,0,8.888565198994277,2,1,0,0,1,0
20230113096402,1,2,1,1,12.29254846246645,1,12.29254846246645,1,1,0,0,0,1
20230113096406,1,2,1,10,12.335569033461384,1,1.2335569033461384,1,1,0,0,0,1
20230113096481,1,5,1,1,10.905423728938777,1,10.905423728938777,1,1,0,0,0,1
20230113096494,1,4,1,39,197.58222240853843,0,6.925410488488665,5,1,1,1,1,1
20230113096505,1,4,1,3,11.783723297487764,1,3.927907765829255,1,1,0,0,0,0
20230113096522,1,3,1,7,37.03392903563189,0,7.025404761064952,4,1,1,0,1,0
20230113096525,1,2,1,24,88.86255147529913,0,4.624505587777856,5,1,1,1,1,0
20230113096531,0,3,1,15,91.3902299074333,1,7.4436221694817535,6,1,1,1,1,0
20230113096548,0,5,1,15,72.82270062156543,0,5.41606749496869,4,1,0,1,1,1
20230113096594,1,5,1,1,10.075716685048787,1,10.075716685048787,1,1,0,0,0,0
20230113096641,1,4,1,1,10.34666582776446,1,10.34666582776446,1,0,0,0,1,0
20230114096678,0,3,0,1,11.196898786175964,1,11.196898786175964,1,1,0,0,0,0
20230114096679,0,5,0,2,11.716413098225932,1,5.858206549112966,1,0,0,0,1,1
20230114096688,1,4,0,2,18.303938917299703,0,9.151969458649852,1,0,1,0,0,0
20230114096810,0,3,0,3,30.672803877419568,3,10.224267959139857,2,1,0,0,1,0
20230114096813,0,3,0,1,11.04127247627871,1,11.04127247627871,1,1,0,0,0,0
20230114096821,1,4,0,1,10.754108456920264,1,10.754108456920264,1,1,0,0,0,0
20230114096827,1,3,0,2,20.595985289873667,2,10.297992644936834,1,0,0,1,0,1
20230114096856,1,3,0,30,36.18258782309334,3,1.2060862607697782,2,1,0,0,0,0
20230114096868,1,4,0,1,9.526609901279876,1,9.526609901279876,1,1,0,0,0,1
20230114096885,1,2,0,2,21.91335917029597,0,10.956679585147985,1,0,0,0,1,1
20230114096899,1,3,0,2,21.586614788848028,2,10.793307394424014,2,1,0,0,0,0
20230114096915,0,2,0,1,10.10989177984604,1,10.10989177984604,1,1,0,0,0,0
20230114096929,1,3,0,10,60.49831759713646,0,7.702462140729067,4,1,1,1,0,0
20230114096963,1,5,0,7,44.865391970712864,0,7.000717217100297,5,1,1,1,1,0
20230114096996,1,4,0,2,12.2904183895416,1,6.1452091947708,1,0,0,0,1,0
20230114097000,1,3,0,19,79.49646259350881,1,4.564268324496798,2,0,0,1,1,0
20230114097045,0,5,0,3,12.004023778603631,1,4.001341259534544,1,1,0,0,0,1
20230114097047,1,4,0,10,55.806510187447145,0,6.684303819674283,2,1,1,0,0,1
20230114097088,0,4,0,1,9.992916837362552,0,9.992916837362552,1,0,1,0,0,0
20230114097102,0,3,0,15,62.35979112294626,0,5.923409995771361,3,1,0,1,0,0
20230114097152,0,3,0,1,10.31115024418778,0,10.31115024418778,1,0,0,1,0,0
20230114097162,1,4,0,13,80.94829278131549,3,6.854257177377688,4,1,1,1,1,0
20230114097218,1,5,0,3,29.758545872539745,2,9.919515290846581,3,1,0,0,1,1
20230114097278,1,4,0,3,30.93286033520565,0,10.31095344506855,3,1,0,0,0,0
20230114097296,1,5,0,4,29.219538915376106,1,8.050323682376131,2,1,0,0,1,0
20230114097309,0,5,0,1,10.228826616165009,1,10.228826616165009,1,0,0,1,0,1
20230114097350,0,2,0,24,116.43323019771611,0,6.243194548171393,6,1,1,1,1,1
20230114097364,1,3,0,14,30.514007055818816,0,2.210687046103813,2,1,1,0,0,0
20230114097366,1,2,0,8,75.32081119153585,0,9.415101398941982,4,1,1,1,1,1
20230114097404,1,4,0,1,10.163695647987154,1,10.163695647987154,1,1,0,0,0,1
20230114097406,1,5,0,16,11.246260967740918,0,0.7028913104838074,1,0,0,0,1,1
20230114097432,0,4,0,9,63.5175977842324,0,7.795670624894055,3,1,0,0,1,0
20230114097439,0,4,0,1,10.937259052166104,1,10.937259052166104,1,0,0,0,1,0
20230114097442,0,4,0,31,161.20842415644958,5,6.218237369133178,4,1,0,1,1,1
20230114097444,1,4,0,3,11.41957037273608,1,3.8065234575786935,1,1,0,0,0,1
20230114097456,1,3,0,2,10.424095176156737,0,5.212047588078368,1,0,0,0,1,0
20230114097457,1,4,0,1,10.005186372360962,0,10.005186372360962,1,0,0,0,1,0
20230114097480,1,4,0,5,13.311066197228785,1,2.662213239445757,1,1,0,0,0,0
20230114097491,0,4,0,2,12.353082173634636,1,6.176541086817318,1,1,0,0,0,1
20230114097508,0,4,0,2,11.014110753870373,1,5.507055376935186,1,1,0,0,0,1
20230114097530,0,5,0,58,319.10042574643126,0,6.5098049788777965,5,1,1,1,1,1
20230114097532,0,3,0,1,11.379474069145877,1,11.379474069145877,1,0,0,0,1,1
20230114097539,1,4,0,1,10.404293143019792,0,10.404293143019792,1,0,0,0,1,0
20230114097543,1,3,0,27,128.9504781497319,2,6.436358098084233,4,1,0,1,1,1
20230114097564,0,2,0,1,10.903659768390986,1,10.903659768390986,1,1,0,0,0,1
20230114097574,1,3,0,1,10.304944639246754,1,10.304944639246754,1,0,0,0,1,1
20230114097575,1,5,0,3,11.538749144979686,1,3.846249714993229,1,0,0,0,1,1
20230114097610,0,5,0,8,67.15763919104974,5,8.842875750833981,5,1,1,1,1,0
20230114097617,1,5,0,2,20.60385199424679,2,10.301925997123394,2,1,0,0,1,1
20230114097626,0,4,0,10,73.36964099401277,0,8.004133621763478,5,1,1,0,1,0
20230114097636,1,5,0,2,12.351042741030522,1,6.175521370515261,1,1,0,0,0,0
20230114097653,1,3,0,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,0
20230114097684,1,2,0,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,0
20230114097723,1,4,0,8,45.48243678762493,0,7.615216429971889,2,1,0,0,1,0
20230114097727,1,4,0,1,10.272115770592318,1,10.272115770592318,1,0,0,0,1,1
20230114097801,1,2,0,1,10.411629578672915,1,10.411629578672915,1,0,0,1,0,0
20230114097807,0,2,0,18,46.65149503003458,4,3.357907171437465,2,1,0,0,1,1
20230114097816,1,3,0,1,10.204628644672065,0,10.204628644672065,1,0,0,0,1,1
20230114097817,1,2,0,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,1
20230114097822,1,2,0,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,1
20230114097830,1,6,0,1,10.983630324920576,1,10.983630324920576,1,1,0,0,0,1
20230114097864,0,4,0,1,10.754108456920264,1,10.754108456920264,1,1,0,0,0,0
20230114097902,0,2,0,5,37.885701560079326,0,8.229400799151602,2,1,1,0,0,0
20230114097917,1,4,0,6,23.40900327129071,2,3.901500545215119,2,1,0,0,1,1
20230114097919,1,3,0,4,11.63737953306065,1,2.9093448832651627,1,1,0,0,0,1
20230114097994,1,3,0,6,54.617671183962905,0,9.10294519732715,3,0,1,1,0,0
20230114098020,1,4,0,2,11.65620295967385,1,5.828101479836925,1,1,0,0,0,0
20230114098052,1,4,0,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,1
20230114098100,1,2,0,6,27.605694649720107,0,4.6009491082866845,1,0,1,0,0,1
20230114098103,0,4,0,4,12.648142869610552,1,3.162035717402638,1,1,0,0,0,0
20230114098147,1,4,0,7,43.809482855596784,0,7.650537693328263,3,1,1,0,0,1
20230114098169,0,2,0,6,19.640794960911816,0,5.515868456921102,2,1,0,1,0,0
20230114098217,1,3,0,1,11.058590439512432,1,11.058590439512432,1,1,0,0,0,1
20230114098255,1,4,0,2,10.960287773389798,1,5.480143886694899,1,0,0,1,0,0
20230114098286,1,3,0,13,75.64242820357266,1,7.265006395251156,4,1,1,1,0,0
20230114098290,0,3,0,4,35.62543195764569,4,8.906357989411422,1,0,0,1,0,0
20230114098292,1,3,0,2,12.353082173634636,1,6.176541086817318,1,1,0,0,0,1
20230114098299,0,3,0,4,36.456446029371186,0,9.114111507342797,1,0,1,0,0,0
20230114098306,1,3,0,12,12.648566964639896,1,1.0540472470533246,1,1,0,0,0,1
20230114098355,0,3,0,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,1
20230114098359,1,4,0,32,135.36693362988697,11,7.6647061879367815,4,1,0,1,1,1
20230114098398,0,4,0,13,66.5834982077066,0,5.939633127107792,2,1,0,0,0,1
20230114098407,0,4,0,2,11.6303973411104,1,5.8151986705552,1,0,0,0,1,0
20230114098470,1,4,0,2,20.283249857779666,2,10.141624928889833,1,1,0,0,0,0
20230114098494,1,3,0,8,72.49449448544712,0,9.06181181068089,2,1,0,0,1,0
20230114098508,1,3,0,1,10.220922583137256,1,10.220922583137256,1,0,0,0,1,1
20230114098554,0,4,0,7,55.19346751920403,0,8.391360945687376,4,1,1,1,0,0
20230114098587,1,2,0,3,22.520223061907355,2,8.506583842486084,1,1,0,0,0,1
20230114098603,0,3,0,1,10.710967378552104,1,10.710967378552104,1,1,0,0,0,1
20230114098636,0,5,0,23,134.55950016322547,0,7.057549217163184,4,1,1,1,1,0
20230114098698,0,4,0,19,127.7619921921478,0,7.303837667174539,6,1,1,1,1,0
20230114098751,1,4,0,7,43.92350148467183,3,7.763624173482685,1,0,0,0,1,1
20230114098786,1,4,0,1,10.710967378552104,1,10.710967378552104,1,1,0,0,0,1
20230114098816,0,2,0,2,10.921955739501612,1,5.460977869750806,1,0,0,1,0,1
20230114098874,1,4,0,1,10.173972600159388,1,10.173972600159388,1,1,0,0,0,1
20230114098876,1,5,0,6,36.38715799174291,0,6.601783644431372,2,1,0,0,1,0
20230114098905,0,5,0,10,12.574669737388652,1,1.257466973738865,1,0,0,0,1,1
20230114098932,1,4,0,3,19.81901368717856,2,7.203141318369635,2,1,0,0,0,1
20230114098971,0,3,0,2,10.978472910573082,0,5.489236455286541,1,1,0,0,0,1
20230114099005,1,4,0,3,19.81901368717856,2,7.203141318369635,2,1,0,0,0,1
20230114099017,0,3,0,3,28.927267365363804,1,9.642422455121268,3,1,0,0,1,1
20230114099042,1,4,0,1,10.228826616165009,1,10.228826616165009,1,0,0,1,0,1
20230114099060,1,4,0,7,65.23973066015262,6,9.922946492564195,2,1,0,0,0,1
20230114099074,0,2,0,1,11.634169172255593,1,11.634169172255593,1,1,0,0,0,0
20230114099075,0,3,0,15,122.66203507123244,0,8.387063591066973,6,1,1,1,1,0
20230114099089,1,3,0,9,23.485457675981486,2,3.6829594992376022,1,1,0,0,0,1
20230114099092,0,3,0,2,20.668446696166612,2,10.334223348083306,1,0,0,1,0,0
20230114099099,1,4,0,6,60.70998409615779,5,10.118330682692966,3,1,0,0,1,0
20230114099108,1,3,0,6,43.540932773990704,4,8.23424328767313,1,1,0,0,0,1
20230114099130,1,2,0,5,22.992560903900028,2,4.745151935530914,1,0,0,0,1,0
20230114099131,1,4,0,11,83.60384103354147,0,7.96689490822764,5,1,1,1,1,1
20230114099200,0,5,0,2,21.062308805688183,2,10.531154402844091,1,1,0,0,0,1
20230114099253,0,5,0,3,28.69319394191134,0,9.564397980637112,2,1,0,0,1,0
20230114099262,1,3,0,1,10.267157970987247,1,10.267157970987247,1,0,0,1,0,0
