scd,gender,age_grp,weekday,total_qty,total_amt,event_product,amt/qty,num_category,ctg_0,ctg_1,ctg_2,ctg_3
20230102974223,0,4,1,4,31.24718013693122,0,7.811795034232805,2,1,0,0,0
20230102974248,0,4,1,4,34.50556474933452,0,8.62639118733363,3,1,1,0,0
20230102974255,0,4,1,1,8.685922794690725,0,8.685922794690725,1,0,1,0,0
20230102974268,0,2,1,1,8.944158830970403,0,8.944158830970403,1,0,0,1,0
20230102974273,1,4,1,2,8.61104776688786,0,4.30552388344393,1,0,0,0,1
20230102974282,0,4,1,3,8.889859587773016,0,2.963286529257672,1,0,0,1,0
20230102974303,1,3,1,18,126.94768150532968,0,7.56642775827343,5,1,1,1,1
20230102974304,1,3,1,3,25.454260049662594,0,8.484753349887532,3,1,1,0,0
20230102974316,0,3,1,1,9.10286651367095,0,9.10286651367095,1,0,0,1,0
20230102974321,0,4,1,7,36.240007534862784,0,5.590842689849289,3,0,1,0,0
20230102974329,0,4,1,8,17.23147996075881,0,2.886679403144802,1,1,0,0,0
20230102974346,0,4,1,3,9.533799735803484,0,3.177933245267828,1,0,0,1,0
20230102974367,0,4,1,3,26.25821325929097,0,8.752737753096989,3,0,1,0,1
20230102974375,0,6,1,2,16.431441084184147,0,8.215720542092074,2,1,0,1,0
20230102974398,1,4,1,13,52.350186928714066,0,5.946434028608309,2,1,1,0,0
20230102974404,1,4,1,2,12.464625810822277,1,6.232312905411138,1,1,0,0,0
20230102974406,0,3,1,1,8.697679732264463,0,8.697679732264463,1,0,1,0,0
20230102974415,0,4,1,5,36.4346425535212,0,7.8864697102043095,3,1,1,0,0
20230102974421,0,4,1,2,9.266815218904162,0,4.633407609452081,1,1,0,0,0
20230102974442,0,4,1,5,26.9518671261067,0,5.906433518339704,2,0,1,0,0
20230102974467,0,4,1,3,24.618436408861967,0,8.206145469620656,2,1,0,0,1
20230102974480,1,4,1,10,19.744415733458894,0,5.552721955452767,2,0,1,1,0
20230102974481,0,4,1,5,26.821480679121272,0,6.798406495286982,2,0,1,1,0
20230102974494,0,3,1,1,11.69890698259567,1,11.69890698259567,1,1,0,0,0
20230102974518,0,3,1,28,76.69639473710097,0,7.500642789405493,6,1,1,1,0
20230102974519,0,4,1,13,45.501556484225375,0,4.399429516083148,4,1,1,1,0
20230102974527,0,4,1,16,95.92219785181963,0,6.948314126961221,5,1,1,1,0
20230102974545,1,4,1,1,8.573573524852344,0,8.573573524852344,1,0,1,0,0
20230102974551,0,4,1,6,19.015349423374495,0,3.513518028936954,2,1,0,1,0
20230102974553,0,6,1,48,49.8726081038769,0,1.8996483181306096,3,1,0,1,1
20230102974558,0,2,1,1,9.362030885216615,0,9.362030885216615,1,1,0,0,0
20230102974568,0,4,1,2,16.763445629199,1,8.3817228145995,2,1,0,0,1
20230102974576,0,4,1,9,65.96423178661749,1,7.784771596556075,4,1,0,1,1
20230102974586,0,4,1,6,47.915019903064156,0,7.985836650510692,4,1,1,0,1
20230102974599,0,4,1,6,27.936110996800966,0,4.656018499466827,1,0,1,0,0
20230102974603,0,4,1,24,85.69576578038053,0,6.112075827278067,6,1,1,1,1
20230102974649,0,3,1,7,62.61374766779742,2,8.94482109539963,5,0,1,1,1
20230102974652,1,3,1,14,52.388984400788935,0,4.357149121075394,2,1,0,1,0
20230102974653,1,3,1,3,12.847284220201535,1,4.282428073400512,1,1,0,0,0
20230102974669,0,4,1,1,8.61122983334262,0,8.61122983334262,1,0,0,0,1
20230102974692,0,3,1,10,69.8113705702444,0,7.572382657439087,4,1,1,0,1
20230102974716,0,4,1,21,99.54055129680546,0,7.620018955861337,4,1,1,1,0
20230102974718,1,5,1,7,53.44076914327405,1,8.186065887949297,3,1,1,1,0
20230102974719,0,4,1,6,50.375197877355966,0,8.395866312892661,5,1,1,0,1
20230102974735,0,4,1,5,42.572363932254014,0,8.514472786450803,5,1,1,1,0
20230102974742,0,4,1,8,25.223130289776087,0,4.69854615024671,3,1,1,0,1
20230102974748,0,3,1,1,9.208438564686588,0,9.208438564686588,1,0,1,0,0
20230102974759,0,5,1,1,10.412020550242234,0,10.412020550242234,1,0,0,1,0
20230102974764,0,3,1,3,17.701078041790694,0,6.538726339396279,2,0,1,0,0
20230102974767,0,4,1,12,67.68677497903577,0,7.167378912573837,6,1,1,0,1
20230102974775,1,4,1,9,74.75949402173771,0,8.306610446859745,6,1,1,1,0
20230102974788,1,4,1,12,35.69329097270282,0,5.593721904063182,4,0,1,1,0
20230102974790,0,4,1,3,17.583156783013642,0,6.583103405779662,2,0,0,1,1
20230102974813,0,4,1,5,19.13382369491987,0,5.786377655830337,2,0,1,0,1
20230102974815,0,3,1,4,34.36440386373695,0,8.591100965934238,3,1,1,1,0
20230102974825,0,4,1,3,26.840143770824216,0,8.94671459027474,2,1,1,0,0
20230102974833,0,4,1,17,68.0273959304063,0,5.411561218480945,3,1,0,1,1
20230102974869,0,3,1,6,35.49506093517195,0,7.293145123840137,3,0,1,1,1
20230102974881,0,4,1,1,8.920121751872404,0,8.920121751872404,1,0,1,0,0
20230102974902,0,3,1,5,42.33885980174087,0,8.467771960348173,3,0,1,1,1
20230102974909,1,3,1,11,58.086102107863375,0,7.354788570199709,4,1,1,0,1
20230102974911,0,4,1,5,35.4386159605957,0,7.686743394279233,3,0,1,1,0
20230102974923,0,3,1,9,28.76918715821401,0,3.7855819164452043,2,0,1,0,1
20230102974943,0,4,1,6,52.028143657552306,0,8.671357276258718,3,0,1,1,1
20230102974949,1,4,1,4,16.795016696940515,0,4.198754174235129,1,0,0,1,0
20230102974952,1,4,1,8,71.55756110321371,3,8.944695137901714,4,1,1,1,1
20230102974961,0,3,1,3,26.512703707312525,0,8.837567902437508,3,0,1,1,1
20230102974965,0,4,1,20,147.80080136608987,0,7.70227156926217,6,1,1,0,1
20230102974976,0,3,1,3,26.254023161420758,0,8.75134105380692,2,0,1,0,0
20230102974981,0,4,1,15,33.551716858333094,0,2.9996427698435477,4,1,1,1,1
20230102974984,0,4,1,3,26.685900001149456,0,8.895300000383152,2,1,0,1,0
20230102975008,0,3,1,3,24.7400287866698,0,8.246676262223266,3,1,1,0,0
20230102975034,0,4,1,1,10.516969037677818,0,10.516969037677818,1,0,0,1,0
20230102975035,0,4,1,2,9.86526633971593,0,4.932633169857965,1,0,1,0,0
20230102975049,0,4,1,3,25.50488250374282,0,8.501627501247606,3,0,1,0,0
20230102975056,0,4,1,14,91.71356426584711,0,7.225142403516241,7,1,1,1,1
20230102975061,0,4,1,18,25.39639591304919,2,1.5448028302714099,2,1,0,0,0
20230102975093,0,4,1,10,12.496063301152024,1,1.2496063301152023,1,1,0,0,0
20230102975094,0,3,1,5,41.49744748595001,0,8.299489497190002,3,0,1,1,0
20230102975125,0,3,1,1,7.772752716468742,0,7.772752716468742,1,0,0,1,0
20230102975156,0,4,1,12,91.56343872724182,0,7.9050659110663135,4,0,1,1,1
20230102975163,0,4,1,6,43.05996689751921,0,7.6804242907454405,2,0,1,0,0
20230102975165,0,3,1,3,24.57716858318258,0,8.192389527727526,3,0,1,1,1
20230102975168,1,4,1,4,33.988041966650584,0,8.497010491662646,4,0,1,0,1
20230102975174,1,4,1,4,10.978302244634175,0,2.744575561158544,1,1,0,0,0
20230102975183,0,4,1,3,25.61320544806432,0,8.537735149354774,3,0,1,1,1
20230102975187,0,2,1,2,16.984798076232096,0,8.492399038116048,1,0,0,1,0
20230102975207,0,4,1,4,34.58264622735744,0,8.64566155683936,1,0,1,0,0
20230102975209,0,5,1,5,19.208580767214983,0,3.96008580515797,2,0,0,0,1
20230102975217,0,3,1,4,26.292788302958087,0,7.210973976194798,1,0,1,0,0
20230102975223,0,4,1,11,63.28250958993959,0,6.347004233348796,1,0,0,1,0
20230102975224,0,4,1,4,34.92853297446762,0,8.732133243616905,3,0,1,1,0
20230102975229,0,4,1,2,9.233861567017527,0,4.616930783508764,1,0,0,1,0
20230102975234,0,3,1,3,26.872785592194596,0,8.957595197398199,3,0,1,1,0
20230102975235,0,4,1,8,62.53826222457481,0,8.253367764075975,5,0,1,1,1
20230102975250,0,3,1,1,9.989711119284744,0,9.989711119284744,1,1,0,0,0
20230102975254,0,4,1,20,144.75308315897811,0,7.594719345151237,5,1,1,1,0
20230102975255,0,4,1,11,13.044581279293151,1,1.1858710253902864,1,1,0,0,0
20230102975268,0,4,1,7,52.64879119748714,0,7.991847853378009,6,1,1,1,1
20230102975284,0,4,1,2,16.858834658921293,0,8.429417329460646,2,0,1,0,0
20230102975304,0,4,1,7,23.18282654373895,0,4.312383412646231,2,1,1,0,0
20230102975317,0,3,1,16,86.30469944788578,0,6.910661703564058,3,1,1,1,0
20230102975327,0,3,1,1,9.157150543462064,0,9.157150543462064,1,0,1,0,0
20230102975328,1,3,1,9,19.3802135922878,0,2.397007251252071,2,1,1,0,0
20230102975329,0,4,1,5,16.731936386070497,0,5.35480874786994,2,1,0,1,0
20230102975348,0,5,1,1,9.084436955087028,0,9.084436955087028,1,0,1,0,0
20230102975352,1,4,1,1,8.807771066980044,0,8.807771066980044,1,1,0,0,0
20230102975355,0,3,1,8,36.89774460980415,0,5.253909010397425,2,1,1,0,0
20230102975367,1,4,1,4,9.090542808520588,0,2.272635702130147,1,0,0,1,0
20230102975389,0,4,1,2,18.84398375315998,1,9.42199187657999,2,1,0,0,0
20230102975408,1,3,1,10,10.82480562612431,0,1.082480562612431,1,0,1,0,0
20230102975413,1,5,1,5,19.559918079747867,0,6.106078299364329,2,0,1,0,1
20230102975426,1,4,1,2,17.29842923767852,0,8.64921461883926,1,0,0,1,0
20230102975427,0,4,1,6,12.063362110324636,1,2.010560351720773,1,0,0,0,1
20230102975430,1,3,1,4,26.2925728460605,0,7.225214020850579,2,1,0,1,0
20230102975446,0,2,1,5,40.1847642786351,0,8.03695285572702,4,1,1,1,1
20230102975453,1,5,1,3,18.210403663458678,0,6.707357790189046,2,0,0,1,1
20230102975460,0,3,1,3,25.653559496564963,0,8.551186498854987,3,1,1,1,0
20230102975481,0,4,1,2,17.967187473527602,0,8.983593736763801,2,0,1,0,0
20230102975496,0,2,1,6,50.54297346468089,0,8.423828910780149,4,1,1,0,1
20230102975500,0,3,1,2,9.318117964149614,0,4.659058982074807,1,0,1,0,0
20230102975505,0,3,1,23,87.14752816168914,0,6.072149447432315,6,1,1,1,1
20230102975542,1,4,1,2,8.517193191416238,0,4.258596595708119,1,0,0,1,0
20230102975547,0,5,1,2,18.090682839538346,0,9.045341419769173,2,0,1,0,0
20230102975554,1,3,1,20,51.374650751257576,0,5.220547201997462,5,1,1,1,1
20230102975561,0,3,1,25,154.62939301652133,0,6.9084752177325495,5,1,1,1,0
20230102975568,0,3,1,7,44.74640143119259,1,7.5967103477021265,3,1,0,0,1
20230102975580,0,4,1,1,9.15704507491796,0,9.15704507491796,1,0,1,0,0
20230102975586,1,2,1,1,8.486527777105353,0,8.486527777105353,1,0,1,0,0
20230102975594,0,4,1,10,68.69259982384202,0,7.543839106790729,4,1,1,0,1
20230102975596,0,3,1,1,8.626585568187433,0,8.626585568187433,1,0,1,0,0
20230102975633,1,4,1,9,45.81860723474969,0,6.010732784934707,4,1,1,0,0
20230102975636,0,5,1,7,10.53807828363605,0,1.5054397548051501,1,1,0,0,0
20230102975637,0,4,1,7,44.4274203064688,0,7.593403569272487,2,0,1,0,0
20230102975643,0,4,1,2,17.23347983510027,0,8.616739917550134,1,0,1,0,0
20230102975652,0,3,1,31,60.7843061316291,0,2.6402646604736453,3,1,1,1,0
20230102975667,0,2,1,3,24.89435742464258,0,8.298119141547526,2,1,1,0,0
20230102975668,0,4,1,3,19.766603779818684,0,7.339665716543259,1,1,0,0,0
20230102975682,0,4,1,3,9.92098360015288,0,3.306994533384293,1,0,0,0,1
20230102975684,1,4,1,5,40.30076195319089,0,8.060152390638178,3,1,1,1,0
20230102975698,0,4,1,2,18.190301364561414,2,9.095150682280707,2,1,0,1,0
20230102975700,0,4,1,1,9.10286651367095,0,9.10286651367095,1,0,0,1,0
20230102975727,0,4,1,7,40.218709000726555,0,6.85407180583846,1,0,0,1,0
20230102975729,0,4,1,1,10.185126401440623,0,10.185126401440623,1,1,0,0,0
20230102975758,0,4,1,9,43.28522091744099,0,6.282078046329685,5,0,1,1,1
20230102975762,0,5,1,1,9.103756886573398,0,9.103756886573398,1,0,0,0,1
20230102975801,1,4,1,20,10.814122319554128,0,0.5407061159777065,1,0,0,1,0
20230102975806,0,4,1,11,42.92964178796444,0,5.440344561204067,4,1,1,0,1
20230102975877,1,4,1,11,24.85490450555499,2,6.690737734820325,2,1,0,0,1
20230102975900,0,3,1,12,42.52086066121316,0,5.236756129540391,2,0,1,1,0
20230102975925,1,3,1,2,16.239160052595466,0,8.119580026297733,2,0,0,1,1
20230102975932,0,4,1,11,43.83612345989444,0,6.019724761085705,3,1,0,1,1
20230102975944,1,4,1,5,27.4836961005992,0,6.065218073653054,3,0,1,1,1
20230102975948,0,4,1,2,16.742041509735632,0,8.371020754867816,1,0,1,0,0
20230102975956,0,4,1,9,28.104615888144682,0,4.974113204600529,3,0,1,1,0
20230102975960,0,5,1,4,24.516000606973193,0,6.799042901675908,2,1,0,1,0
20230102975963,1,4,1,1,9.392411897514927,0,9.392411897514927,1,1,0,0,0
20230102975966,0,4,1,17,75.81468513005467,0,6.092810673828114,4,1,1,0,0
20230102975990,1,4,1,4,16.823665351516823,0,4.205916337879206,1,0,0,1,0
20230102976011,1,3,1,2,7.336936913707618,0,3.668468456853809,1,1,0,0,0
20230102976030,0,3,1,7,22.053220010828824,2,6.0484569115128775,1,1,0,0,0
20230102976038,0,4,1,2,9.212737496575905,0,4.606368748287952,1,0,1,0,0
20230102976049,0,5,1,1,9.303375237943373,0,9.303375237943373,1,0,0,1,0
20230102976075,0,4,1,15,67.98904534395433,0,5.991564088377729,5,1,1,1,0
20230102976112,1,3,1,3,17.557526550397434,0,6.531495758937803,1,0,1,0,0
20230102976136,0,4,1,4,32.912115334653116,0,8.228028833663279,3,0,1,0,1
20230102976159,0,4,1,4,32.74160651224625,0,8.185401628061562,2,1,0,1,0
20230102976164,0,4,1,17,58.11701691410357,0,5.777676340445174,4,1,1,1,1
20230102976168,0,4,1,2,16.98753793231637,0,8.493768966158186,1,0,0,1,0
20230102976174,0,4,1,5,26.345316536938224,0,5.790846105243728,3,0,1,0,1
20230102976176,0,5,1,1,8.911934336161426,0,8.911934336161426,1,0,1,0,0
20230102976196,1,4,1,6,42.712642717790274,0,7.643621537053688,3,0,1,1,1
20230102976200,1,5,1,7,26.790343904500055,0,3.9539244817987584,1,0,1,0,0
20230102976214,0,2,1,1,10.370925392959132,0,10.370925392959132,1,0,0,1,0
20230102976224,0,3,1,2,10.96617901077748,1,5.48308950538874,1,1,0,0,0
20230102976229,0,4,1,4,33.24813918588316,0,8.31203479647079,4,1,1,0,1
20230102976231,0,2,1,12,72.70051656855033,1,7.0898377215115325,3,1,1,1,0
20230102976235,1,4,1,6,42.902207422898286,0,7.664305465604211,5,0,1,0,1
20230102976238,1,3,1,13,29.17726954700921,0,4.353273940764045,3,1,1,0,1
20230102976244,0,4,1,3,25.350478450885763,0,8.450159483628587,2,0,1,1,0
20230102976256,0,5,1,5,24.493885238345996,0,5.210970132364267,1,1,0,0,0
20230102976257,0,5,1,2,9.44533343964754,0,4.72266671982377,1,0,0,0,1
20230102976261,0,3,1,2,17.1414517084756,0,8.5707258542378,2,1,1,0,0
20230102976271,1,5,1,2,17.444237086807966,0,8.722118543403983,1,0,1,0,0
20230102976277,0,4,1,22,13.575587006610046,1,0.617072136664093,1,1,0,0,0
20230102976295,0,4,1,15,94.25801769176078,0,7.184089308731638,5,0,1,1,1
20230102976316,0,6,1,9,27.991102417841557,0,4.978886132612601,2,1,0,0,1
20230102976319,0,3,1,3,24.496750287128105,0,8.165583429042702,2,1,0,0,1
20230102976328,0,4,1,12,9.949368727792317,0,0.8291140606493598,1,0,1,0,0
20230102976329,0,3,1,1,9.317489287493226,1,9.317489287493226,1,1,0,0,0
20230102976330,0,5,1,1,8.979164648964709,0,8.979164648964709,1,0,1,0,0
20230102976331,0,4,1,7,59.132306075525754,0,8.44747229650368,4,0,1,1,0
20230102976377,0,5,1,1,9.592059086354348,1,9.592059086354348,1,1,0,0,0
20230102976394,1,5,1,3,11.954497468971676,1,3.9848324896572254,1,1,0,0,0
20230102976403,0,5,1,4,17.92599393607176,0,6.026525320065862,2,1,0,0,1
20230102976440,0,5,1,18,63.97682162897937,0,5.348373361345954,4,1,1,0,1
20230102976510,0,5,1,2,17.176897308505755,0,8.588448654252877,2,0,0,1,1
20230102976514,1,2,1,4,32.76162909311182,0,8.190407273277955,2,1,1,0,0
20230102976528,0,4,1,4,26.015486941894878,0,7.119213832700957,3,1,1,0,1
20230102976529,0,3,1,17,26.63573579983106,0,3.476018452643484,2,0,1,0,1
20230102976536,0,4,1,5,26.22103319631311,0,6.777969021268593,2,0,1,1,0
20230102976549,0,4,1,1,8.695171998776056,0,8.695171998776056,1,0,1,0,0
20230102976553,0,4,1,23,101.50621352289986,0,6.240892600612835,4,1,1,0,0
20230102976564,0,4,1,2,9.303739636234733,0,4.651869818117366,1,0,1,0,0
20230102976570,1,4,1,16,42.325713678174274,0,6.756689474811116,1,0,0,1,0
20230102976573,1,4,1,19,111.10376389071938,0,6.798724790975763,6,1,1,1,1
20230102976611,0,3,1,5,25.143412826717025,0,6.522720757565256,2,0,0,1,1
20230102976618,1,3,1,4,34.19003991827093,0,8.547509979567732,2,0,1,0,1
20230102976619,0,3,1,7,48.846610649953824,0,7.450600319291907,4,1,1,1,0
20230102976622,0,4,1,11,52.7182023226855,0,6.122696491161368,4,1,1,1,0
20230102976632,0,4,1,8,13.778341259220886,1,1.7222926574026107,1,1,0,0,0
20230102976637,0,3,1,13,103.35752714348926,0,8.226237467133204,5,0,1,0,1
20230102976654,0,3,1,6,49.14159628931694,0,8.19026604821949,6,1,1,1,1
20230102976658,0,4,1,13,78.86419623027054,0,7.343136930541482,4,0,1,1,1
20230102976674,0,3,1,5,18.262516366673978,0,3.813387576042367,2,0,1,1,0
20230102976713,0,3,1,5,33.42219121802512,0,7.366220590876194,4,1,1,1,1
20230102976719,0,4,1,3,24.03982583745957,0,8.01327527915319,2,1,1,0,0
20230102976730,1,4,1,4,33.62433418032988,0,8.40608354508247,4,0,1,1,1
20230102976763,1,3,1,1,8.39638057119949,0,8.39638057119949,1,0,0,1,0
20230102976765,0,6,1,2,11.18881451190476,0,5.59440725595238,1,0,0,1,0
20230102976767,0,4,1,15,13.476922484538218,1,0.8984614989692145,1,1,0,0,0
20230102976769,1,3,1,5,41.94455601881201,0,8.388911203762401,3,1,1,0,0
20230102976790,0,5,1,8,51.3919299383612,0,7.066190891905275,6,1,1,1,1
20230102976830,0,5,1,2,19.22671673630343,0,9.613358368151715,2,1,0,0,1
20230102976849,1,6,1,3,16.841713547936745,0,6.173246386261657,1,0,0,0,1
20230102976861,1,4,1,2,10.389979499286666,0,5.194989749643333,1,1,0,0,0
20230102976882,1,3,1,4,8.121777419161074,0,2.0304443547902684,1,1,0,0,0
20230102976884,0,4,1,1,8.573573524852344,0,8.573573524852344,1,0,1,0,0
20230102976891,0,5,1,51,199.58107363837865,1,6.019454541537133,5,1,1,1,1
20230102976904,1,4,1,8,42.33632431549477,0,5.974136545572006,1,0,1,0,0
20230102976906,0,3,1,6,50.96248293129484,0,8.493747155215807,4,0,1,1,1
20230102976910,0,3,1,7,49.9703724756854,0,7.558906948696106,5,1,1,1,1
20230102976919,0,6,1,3,10.71310579738316,0,3.5710352657943862,1,0,0,1,0
20230102976939,0,3,1,3,26.020538837013575,0,8.673512945671192,1,0,0,1,0
20230102976941,0,4,1,6,13.613001395779582,1,2.2688335659632637,1,1,0,0,0
20230102976949,1,3,1,13,87.36023727320455,0,7.383132534239408,5,1,1,1,1
20230102976969,0,4,1,4,9.059168584174444,0,2.264792146043611,1,0,0,1,0
20230102976974,0,5,1,6,42.085337883385705,0,7.495524835574668,3,1,1,1,0
20230102977111,1,5,1,1,10.460843646427818,0,10.460843646427818,1,0,0,1,0
20230102977112,0,3,1,7,25.934157692472247,0,4.822617015443477,3,1,1,0,1
20230102977141,0,3,1,6,47.465333431762666,0,8.566906319761161,3,1,1,0,0
20230102977224,0,5,1,7,18.01237626865364,0,3.220238977199826,2,1,0,1,0
20230102977259,1,6,1,1,10.139231385826076,0,10.139231385826076,1,1,0,0,0
20230102977301,0,3,1,2,17.30132245755408,0,8.65066122877704,2,1,1,0,0
20230102977333,0,4,1,12,46.102720989568674,0,5.382075193711257,3,0,1,0,1
20230102977350,0,4,1,4,22.947225446704778,0,6.0839512450770075,2,0,1,0,0
20230102977352,0,4,1,10,10.147883659883789,0,1.014788365988379,1,0,0,1,0
20230102977355,1,3,1,1,11.659352105346109,1,11.659352105346109,1,1,0,0,0
20230102977368,0,3,1,5,35.422810823761324,0,7.688922954861279,3,1,1,0,0
20230102977385,0,4,1,2,18.513643443306496,0,9.256821721653248,2,1,1,0,0
20230102977476,0,3,1,5,18.219736944534056,0,5.606066590549766,2,1,1,0,0
20230102977479,1,3,1,1,9.902887372464097,1,9.902887372464097,1,0,0,0,1
20230102977566,0,3,1,9,26.12385048643687,0,4.297379043979677,2,1,1,0,0
20230102977567,0,4,1,2,17.833555008588192,0,8.916777504294096,2,1,1,0,0
20230102977639,0,3,1,1,9.75272280064639,1,9.75272280064639,1,1,0,0,0
20230102977668,0,4,1,3,9.435162513668947,0,3.1450541712229825,1,1,0,0,0
20230102977704,1,4,1,6,36.58098932803435,1,6.893671322118439,3,1,0,1,1
20230102977806,0,3,1,8,50.97907663484934,0,7.003080082664091,3,1,1,0,0
20230102977821,1,3,1,20,11.027783832135368,0,0.5513891916067684,1,0,0,1,0
20230102977875,0,5,1,8,29.211527858151648,0,5.099191076759656,2,1,0,1,0
20230102977909,1,3,1,10,53.07885081689344,0,6.293498785065924,5,1,1,1,1
20230102977960,1,4,1,18,111.89343465370024,0,6.930665438361775,5,1,1,1,0
20230102977981,1,5,1,2,19.9340397419814,2,9.9670198709907,2,1,0,1,0
20230102977982,1,3,1,5,42.09119354404266,0,8.418238708808532,4,0,1,1,1
20230102977986,1,4,1,8,10.328003371335091,0,1.2910004214168864,1,1,0,0,0
20230102977999,0,3,1,4,25.503640375082234,0,7.012753669101034,3,1,1,0,0
20230102978001,1,4,1,1,8.746557354543503,0,8.746557354543503,1,0,1,0,0
20230102978018,0,3,1,1,7.896924656268864,0,7.896924656268864,1,0,0,1,0
20230102978028,0,4,1,25,166.64800631622515,0,7.406298389946684,8,1,1,1,1
20230102978029,1,6,1,2,9.03491498187007,0,4.517457490935035,1,1,0,0,0
20230102978042,1,3,1,2,17.153446575909342,1,8.576723287954671,2,1,0,0,0
20230102978049,0,4,1,2,16.52363115658852,0,8.26181557829426,2,0,1,0,0
20230102978062,0,4,1,1,9.35018926709258,0,9.35018926709258,1,0,0,0,1
20230102978072,0,3,1,8,42.10371869824588,0,6.940292909042967,3,0,1,1,1
20230102978079,0,4,1,5,8.904901577935142,0,1.7809803155870285,1,1,1,0,0
20230102978094,1,5,1,1,8.532278828834277,0,8.532278828834277,1,0,0,0,1
20230102978100,1,6,1,1,9.893487720457795,0,9.893487720457795,1,0,0,0,1
20230102978131,0,4,1,4,25.252423790186903,0,6.519227900230969,2,0,1,1,0
20230102978146,0,4,1,1,9.469700127423376,1,9.469700127423376,1,0,0,1,0
20230102978162,0,4,1,20,61.11013489209387,0,5.7134491854438965,4,1,1,1,0
20230102978235,0,4,1,30,21.95969942993728,0,0.8144811175216614,1,1,0,0,0
20230102978251,0,4,1,2,10.357774570341576,0,5.178887285170788,1,1,0,0,0
20230102978315,0,4,1,4,26.905584640538443,0,7.514683463318826,3,0,1,1,0
20230102978347,0,3,1,3,16.693007624897998,0,6.173255429644017,1,0,0,1,0
20230102978471,1,6,1,11,52.813484065864074,0,5.9805281597024305,2,1,0,1,0
20230102978472,1,4,1,8,68.59061605379796,0,8.573827006724745,4,0,1,1,1
20230102978490,0,5,1,2,10.818056803511944,0,5.409028401755972,1,0,0,0,1
20230102978502,0,4,1,2,16.41065331835685,0,8.205326659178425,1,0,0,1,0
20230102978518,0,4,1,3,17.21083211070492,0,6.431455719641489,2,1,0,0,1
20230102978522,0,4,1,12,59.2439881198535,1,6.149293836692165,3,1,1,0,1
20230102978539,0,3,1,2,17.579790043806206,1,8.789895021903103,2,1,0,0,1
20230102978564,0,5,1,2,9.634169164101303,0,4.817084582050652,1,0,0,0,1
20230102978618,0,6,1,6,19.671397411630153,0,3.5593902517175966,2,1,0,0,1
20230102978641,1,5,1,3,12.685385930143331,1,4.228461976714444,1,1,0,0,0
20230102978693,0,4,1,22,52.03288817747756,0,3.3008213307924876,3,1,1,1,0
20230102978750,1,4,1,18,73.71156389549995,0,4.312243943871069,2,1,0,1,0
20230102978762,0,4,1,2,17.750853292546033,0,8.875426646273016,2,0,1,0,0
20230102978788,1,3,1,44,14.268733551593806,1,0.32428939889985925,1,1,0,0,0
20230102978790,0,4,1,8,27.426741971067237,0,3.5492627264604604,1,1,0,0,0
