scd,gender,age_grp,order_date,total_qty,total_amt,event_product,num_category,amt/qty,prime_yn,most_product_0,most_product_1,most_product_2,most_product_3
20230114099788,1,3,0,52,53.08232441993716,0,3,3.2916990260997565,1,0,0,0,1
20230114099896,1,5,0,12,21.107661274958573,0,2,3.214918226648396,1,1,0,0,0
20230114099915,1,3,0,9,56.348355257708654,0,3,7.038556831997961,0,1,0,0,0
20230114099924,0,5,0,2,11.10476171881173,1,1,5.552380859405865,0,0,0,1,0
20230114099935,0,3,0,1,10.302498544237826,0,1,10.302498544237826,1,1,0,0,0
20230114099952,1,3,0,1,10.064372648053766,0,1,10.064372648053766,0,0,1,0,0
20230114099983,0,3,0,1,10.20296231705686,0,1,10.20296231705686,0,0,0,0,1
20230114100027,0,3,0,17,98.55024026987225,0,4,7.364248197730493,1,0,0,0,1
20230114100066,1,2,0,32,254.50497931091817,3,9,8.094567523264253,1,0,0,1,0
20230114100125,1,4,0,1,10.275085591132717,0,1,10.275085591132717,1,0,0,0,1
20230114100174,0,4,0,1,10.932070718708903,0,1,10.932070718708903,1,1,0,0,0
20230114100177,0,4,0,12,28.03472332945077,0,2,2.7240250078163215,1,1,0,0,0
20230114100244,0,3,0,2,19.36038305360792,1,1,9.68019152680396,0,0,0,0,1
20230114100248,0,4,0,3,11.382258537274572,0,1,3.794086179091524,0,1,0,0,0
20230114100264,0,2,0,1,10.377109627304575,1,1,10.377109627304575,1,0,0,1,0
20230114100302,0,3,0,20,108.41902477067823,1,5,6.636741140352414,1,1,0,0,0
20230114100334,1,2,0,3,27.996962828439827,0,2,9.332320942813276,0,0,1,0,0
20230114100413,0,3,0,1,11.31828433287873,0,1,11.31828433287873,1,0,0,0,1
20230114100545,1,4,0,4,31.794607477302897,3,1,8.754820804120035,1,0,0,1,0
20230114100570,0,5,0,1,10.016548344820142,0,1,10.016548344820142,1,0,1,0,0
20230114100606,0,2,0,7,66.05800526204465,1,4,9.436857894577807,1,1,0,0,0
20230114100629,1,3,0,12,64.26805444889656,0,3,6.909110656640558,0,1,0,0,0
20230114100633,1,3,0,31,264.50592894535055,7,7,8.653594619852557,0,0,1,0,0
20230114100652,1,2,0,11,74.5461270946489,1,4,8.44369600217285,1,0,1,0,0
20230114100675,1,4,0,8,82.36016620811888,0,4,10.29502077601486,0,0,1,0,0
20230114100677,1,5,0,11,30.354907633610473,0,3,2.8100214188389994,0,1,0,0,0
20230114100679,1,2,0,49,181.53061704206584,2,5,6.021237872051021,1,0,1,0,0
20230114100741,1,3,0,3,11.608853635597065,0,1,3.8696178785323547,1,0,1,0,0
20230114100747,1,3,0,24,158.8561157933098,2,8,8.195909588311876,0,1,0,0,0
20230114100761,0,4,0,3,28.8997654570368,0,2,9.6332551523456,1,1,0,0,0
20230114100774,1,3,0,1,10.228826616165009,1,1,10.228826616165009,1,0,0,1,0
20230114100781,0,3,0,8,21.103006148278673,1,2,5.969484544308298,0,1,0,0,0
20230114100852,0,2,0,9,29.350340839699044,0,3,3.2611489821887822,1,1,0,0,0
20230114100887,0,3,0,12,107.58350642469475,0,4,8.965292202057896,1,1,0,0,0
20230114100896,0,3,0,8,38.11225281849323,1,3,6.645192737397748,0,1,0,0,0
20230114101022,1,3,0,21,94.65155675736338,0,5,4.552183658257766,1,1,0,0,0
20230114101100,1,4,0,9,78.58315777871734,0,6,8.731461975413037,1,0,1,0,0
20230114101145,1,4,0,1,10.367158673708657,1,1,10.367158673708657,1,0,0,1,0
20230114101167,0,3,0,1,10.016548344820142,0,1,10.016548344820142,1,0,1,0,0
20230114101172,1,3,0,3,11.513765112367672,0,1,3.8379217041225573,1,0,1,0,0
20230114101175,1,3,0,10,60.2789769907438,0,3,6.733661836352525,0,0,0,0,1
20230114101209,0,5,0,38,159.62419620660103,0,6,5.78982904685778,1,0,1,0,0
20230114101254,0,3,0,5,45.51200896980809,1,2,9.102401793961619,1,1,0,0,0
20230114101281,0,3,0,5,8.83724564389847,0,1,1.767449128779694,0,1,0,0,0
20230114101307,1,6,0,31,195.45539582661735,5,5,7.552899105043329,1,1,0,0,0
20230114101430,1,5,0,54,414.8926380492619,12,8,8.242316803612512,1,1,0,0,0
20230114101432,0,2,0,9,70.36133778910644,0,4,8.208193598125362,1,0,1,0,0
20230114101442,1,3,0,30,181.45723970744663,2,7,7.166826357931382,0,0,0,0,1
20230114101503,1,4,0,45,175.15682870555509,0,4,5.271425369175137,0,0,1,0,0
20230114101510,1,3,0,1,9.375091807576672,0,1,9.375091807576672,0,0,1,0,0
20230114101525,1,5,0,10,10.48628959258962,0,1,1.048628959258962,0,1,0,0,0
20230114101589,1,3,0,2,10.390194648893312,0,1,5.195097324446656,0,0,0,0,1
20230114101682,0,4,0,22,110.92703963834435,0,5,6.186538259448821,1,1,0,0,0
20230114101689,0,3,0,6,50.59091835368076,0,3,8.43181972561346,0,1,0,0,0
20230114101712,0,5,0,8,71.30854692025845,2,6,8.913568365032306,0,1,0,0,0
20230114101739,0,2,0,33,236.46449065724147,3,7,7.707500848331613,0,0,1,0,0
20230114101745,1,5,0,7,29.97039667821613,0,3,5.827229246134199,1,0,1,0,0
20230114101784,1,5,0,5,43.83820288628896,0,1,8.767640577257792,1,0,1,0,0
20230114101795,0,5,0,7,39.624745322918336,0,4,6.827776271943955,1,0,1,0,0
20230114101877,1,3,0,2,12.561545367089098,0,1,6.280772683544549,1,1,0,0,0
20230114101890,0,2,0,1,10.377109627304575,1,1,10.377109627304575,1,0,0,1,0
20230114101975,1,5,0,22,195.1694150268716,1,8,8.871337046675983,1,0,1,0,0
20230114102009,0,2,0,19,86.65472486562747,1,3,4.851094176966806,1,0,1,0,0
20230114102011,1,4,0,67,173.71057744403592,1,5,4.935922753926952,1,1,0,0,0
20230114102289,1,5,0,4,37.59302308719586,0,2,9.398255771798965,1,1,0,0,0
20230114102302,1,3,0,1,10.746971004451137,0,1,10.746971004451137,0,1,0,0,0
20230114102403,0,2,0,6,38.0811747748183,0,2,7.155116216318579,1,0,1,0,0
20230114102404,1,4,0,21,156.1573597756012,0,6,8.417418689613802,1,0,1,0,0
20230114102455,1,3,0,6,47.280282605568715,0,2,8.534473990893067,0,0,1,0,0
20230114102466,1,5,0,7,61.62342564263317,0,1,8.803346520376168,1,0,1,0,0
20230114102469,1,3,0,3,20.245573177123763,1,2,7.6056102543502035,1,1,0,0,0
20230114102537,0,3,0,3,19.11328290101398,0,2,7.307819202867164,0,0,0,1,0
20230114102545,1,2,0,51,81.58957327524126,0,4,3.334505744952984,1,0,0,0,1
20230114102567,1,3,0,6,45.32115051419028,0,3,8.101846124326789,0,0,0,0,1
20230114102616,0,2,0,11,59.545305797858475,1,3,6.391627663190886,0,0,0,0,1
20230114102699,0,3,0,9,65.00440594685097,0,3,8.319655093731027,0,0,1,0,0
20230114102734,1,3,0,10,47.838138616055375,1,2,6.28085903258531,1,0,0,1,0
20230114102748,1,4,0,25,81.68661946346889,1,3,4.663892460678197,1,0,0,1,0
20230114102806,1,4,0,1,10.401288725179366,1,1,10.401288725179366,0,0,0,1,0
20230114102849,1,3,0,37,139.12314276678046,1,4,5.665276815505266,0,0,1,0,0
20230114102969,0,3,0,5,37.41397281312094,0,3,8.085970838730784,1,0,1,0,0
20230114103030,0,3,0,1,11.364344246857838,0,1,11.364344246857838,1,0,0,0,1
20230114103092,0,4,0,12,94.63082104982422,4,4,8.739887531292116,1,1,0,0,0
20230114103117,1,2,0,1,11.57195823222292,0,1,11.57195823222292,0,0,1,0,0
20230114103125,0,3,0,18,114.94463610494661,2,6,7.385005449951664,1,1,0,0,0
20230114103149,1,3,0,4,28.816463959857774,0,1,7.956573366542959,1,0,0,0,1
20230114103212,1,2,0,16,35.72533440535606,0,2,5.170361280958214,1,1,0,0,0
20230114103229,0,5,0,17,74.13615583667769,1,3,8.183006214803505,0,1,0,0,0
20230114103358,1,4,0,1,10.692308483164355,0,1,10.692308483164355,1,1,0,0,0
20230114103394,1,2,0,17,114.49052030263492,0,6,8.021108056297477,1,1,0,0,0
20230114103395,0,4,0,2,12.274670105518968,0,1,6.137335052759484,0,0,1,0,0
20230114103396,0,3,0,6,38.525199110515246,0,3,8.0094899663433,0,1,0,0,0
20230114103459,1,4,0,30,169.85050920714687,0,5,6.950070671920238,1,0,0,0,1
20230114103465,1,3,0,6,28.62140046683716,0,2,7.002206992997393,1,0,0,0,1
20230114103560,1,4,0,4,36.627187038520916,0,2,9.156796759630229,0,0,0,0,1
20230114103562,0,4,0,13,59.078099936931444,1,4,6.479488046230678,1,1,0,0,0
20230114103563,0,2,0,7,46.11119419324274,0,3,7.912161496827268,0,0,1,0,0
20230114103570,0,3,0,2,19.48869188035418,0,1,9.74434594017709,1,1,0,0,0
20230114103582,0,4,0,3,30.88678391071422,1,2,10.29559463690474,0,0,0,0,1
20230114103590,1,4,0,1,9.99884318585288,0,1,9.99884318585288,0,0,1,0,0
20230114103624,1,2,0,2,20.668446696166612,2,1,10.334223348083306,0,0,0,1,0
20230114103647,1,4,0,10,90.48116974512823,0,5,9.048116974512823,1,1,0,0,0
20230114103720,0,3,0,11,90.52682189071282,0,5,8.58153475800253,1,1,0,0,0
20230114103826,1,2,0,6,54.76335516076995,0,4,9.127225860128325,0,0,1,0,0
20230114103834,0,4,0,32,152.2231862280454,6,6,6.335546331021823,0,0,0,0,1
20230114103839,1,4,0,10,71.66015832158615,0,4,7.776213541169811,1,0,1,0,0
20230114103872,0,3,0,12,56.61108438285975,0,2,5.883744633037385,0,1,0,0,0
20230115103939,1,3,0,47,369.4017603176544,3,7,8.019581751838842,0,1,0,0,0
20230115104001,1,3,0,5,45.957928049820225,1,2,9.191585609964045,0,1,0,0,0
20230115104071,1,3,0,43,229.62491884581863,0,7,6.677389218189746,0,0,1,0,0
20230115104084,0,2,0,20,62.50076352178103,0,4,5.731508855406072,1,1,0,0,0
20230115104087,0,4,0,2,10.538820221718256,0,1,5.269410110859128,1,0,0,0,1
20230115104101,0,2,0,34,155.53943942338842,1,5,6.44570339678078,1,1,0,0,0
20230115104143,0,2,0,2,19.981538887582374,0,1,9.990769443791187,1,0,0,0,1
20230115104145,1,3,0,13,98.85747096998381,0,4,8.182482959754163,0,0,1,0,0
20230115104147,1,4,0,3,21.207626192185458,0,2,7.857155393517653,1,1,0,0,0
20230115104149,1,2,0,20,89.0402473588508,0,5,6.279627660547591,1,1,0,0,0
20230115104160,1,3,0,62,147.44009758079216,0,4,3.594328155433103,1,0,0,1,0
20230115104191,0,2,0,7,50.85955349547592,0,3,7.816736858738049,0,0,0,0,1
20230115104241,1,4,0,10,61.124285654014855,3,4,7.265775125774798,0,1,0,0,0
20230115104267,0,3,0,18,116.34147166696769,0,5,8.017142698685447,0,0,0,0,1
20230115104274,1,3,0,6,53.827258828182195,0,2,8.971209804697033,1,0,1,0,0
20230115104314,1,3,0,6,53.827258828182195,0,2,8.971209804697033,1,0,1,0,0
20230115104330,0,2,0,4,28.38751403828722,0,3,7.909769573478532,1,1,0,0,0
20230115104504,0,5,0,2,11.10476171881173,1,1,5.552380859405865,0,0,0,1,0
20230115104529,0,4,0,11,38.872116845121845,1,2,5.113701413610805,1,1,0,0,0
20230115104750,1,4,0,6,45.79755404425585,3,5,8.167078902639563,1,1,0,0,0
20230115104851,1,5,0,1,10.69083065598303,0,1,10.69083065598303,0,1,0,0,0
20230115104915,0,4,0,3,29.234472203986886,0,2,9.744824067995628,0,1,0,0,0
20230115104965,1,6,0,31,68.41945901851795,0,3,4.435192942473508,1,1,0,0,0
20230115104984,1,4,0,17,89.36540662917251,0,4,6.356499637759227,1,1,0,0,0
20230115105040,0,3,0,4,36.5669087712197,0,2,9.141727192804925,1,0,0,0,1
20230115105047,1,2,0,15,147.7950078540596,0,5,9.853000523603974,1,0,0,0,1
20230115105094,0,2,0,2,20.751691987300305,0,1,10.375845993650152,0,0,0,0,1
20230115105099,0,2,0,6,38.34127510928205,0,3,6.992442104406277,1,1,0,0,0
20230115105143,1,3,0,29,96.21848798594037,0,6,5.3793523196406765,1,0,0,0,1
20230115105177,0,5,0,3,31.816467974252888,0,3,10.605489324750963,1,0,1,0,0
20230115105193,1,4,0,5,27.339717397426657,0,2,6.057254247315638,1,0,1,0,0
20230115105256,0,3,0,1,10.401288725179366,1,1,10.401288725179366,0,0,0,1,0
20230115105259,1,5,0,1,9.99884318585288,0,1,9.99884318585288,0,0,1,0,0
20230115105337,1,4,0,18,106.38974101346093,5,6,7.207751649044771,0,0,0,0,1
20230115105384,0,4,0,25,119.40758777353247,0,4,5.993537278955862,1,1,0,0,0
20230115105496,0,5,0,1,10.411629578672915,1,1,10.411629578672915,0,0,0,1,0
20230115105579,0,3,0,5,31.228339641034577,2,2,8.0628036703742,0,0,0,1,0
20230115105628,1,2,0,25,19.66198591038772,0,2,1.1427018552998809,1,1,0,0,0
20230115105641,1,2,0,1,9.99884318585288,0,1,9.99884318585288,0,0,1,0,0
20230115105666,1,4,0,17,60.644889064672896,1,4,6.987588814659418,0,0,0,0,1
20230115105746,0,5,0,1,9.989389981536831,0,1,9.989389981536831,1,0,1,0,0
20230115105805,0,4,0,2,10.921955739501612,1,1,5.460977869750806,1,0,0,1,0
20230115105825,1,3,0,17,19.69943084010192,2,2,1.3698414489927264,1,1,0,0,0
20230115105841,1,4,0,1,9.99884318585288,0,1,9.99884318585288,0,0,1,0,0
20230115105846,1,4,0,2,20.812918303852282,2,1,10.406459151926141,0,0,0,1,0
20230115105874,1,4,0,1,9.915860688599269,0,1,9.915860688599269,1,0,0,0,1
20230115105894,0,3,0,8,49.52921795416634,1,4,6.7310283478935204,1,1,0,0,0
20230115105944,0,4,0,8,20.03093171976084,0,2,2.659367107243859,0,0,0,1,0
20230115105955,1,3,0,15,21.035094616911937,0,2,1.5812188695231193,1,1,0,0,0
20230115106023,1,4,0,4,44.84566251372041,0,1,11.211415628430103,1,1,0,0,0
20230115106052,1,4,0,22,115.52454397018808,2,5,7.409749728319228,1,1,0,0,0
20230115106102,0,2,0,21,121.79473543857222,1,5,8.274608748301887,1,1,0,0,0
20230115106122,0,3,0,8,12.040826471066593,0,1,1.505103308883324,1,1,0,0,0
20230115106151,0,3,0,1,10.367158673708657,1,1,10.367158673708657,1,0,0,1,0
20230115106167,0,2,0,12,86.17667508314378,0,5,7.600039765965586,0,0,0,0,1
20230115106184,1,4,0,1,9.556126244582746,0,1,9.556126244582746,0,0,1,0,0
20230115106192,1,3,0,1,10.664830620408829,1,1,10.664830620408829,1,0,0,0,1
20230115106343,0,2,0,15,105.83927468292913,3,2,7.981719907178191,0,1,0,0,0
20230115106369,0,5,0,3,10.280587479087396,0,1,3.426862493029132,0,0,0,0,1
20230115106395,0,2,0,1,9.89802264710506,0,1,9.89802264710506,0,0,1,0,0
20230115106426,0,4,0,1,9.720225553665117,0,1,9.720225553665117,0,0,1,0,0
20230115106435,1,3,0,19,98.36364767669576,1,5,6.758516017047939,0,1,0,0,0
20230115106510,0,3,0,68,181.9247739189384,0,7,6.365429893875727,1,0,1,0,0
20230115106546,1,5,0,1,10.367158673708657,1,1,10.367158673708657,1,0,0,1,0
20230115106554,0,3,0,5,44.489177158389,0,5,8.8978354316778,1,1,0,0,0
20230115106571,1,4,0,3,20.52785402539366,1,2,7.742214454237206,1,1,0,0,0
20230115106601,1,5,0,12,52.931849636368014,0,5,4.410987469697335,1,1,0,0,0
20230115106631,1,4,0,8,47.215643157411264,1,4,7.17025065811369,0,1,0,0,0
20230115106633,1,3,0,1,9.604609707323611,0,1,9.604609707323611,0,0,1,0,0
20230115106758,1,3,0,2,10.995628950073923,0,1,5.497814475036962,1,1,0,0,0
20230115106803,0,3,0,1,12.500963670927623,0,1,12.500963670927623,1,0,0,0,1
20230115106828,1,3,0,2,20.678787549660164,2,1,10.339393774830082,0,0,0,1,0
20230115106873,0,3,0,9,44.34442509799696,0,2,6.45078038309933,1,0,0,1,0
20230115106916,0,3,0,51,338.0237141404001,2,7,7.464296783855599,0,1,0,0,0
20230115107012,1,5,0,10,37.5468829976231,2,3,5.935813241952784,1,1,0,0,0
20230115107097,0,4,0,2,10.995628950073923,0,1,5.497814475036962,1,1,0,0,0
20230115107158,0,3,0,10,68.31291769678334,0,1,7.3892001547803625,0,0,0,0,1
20230115107159,0,3,0,4,20.877051449859138,0,1,6.775920737231946,1,0,0,0,1
20230115107175,1,3,0,1,10.043032079974024,0,1,10.043032079974024,1,0,1,0,0
20230115107221,1,2,0,25,107.41296712211714,0,3,7.019042893082833,0,0,0,0,1
20230115107252,1,3,0,2,18.00953437801763,0,1,9.004767189008815,1,0,1,0,0
20230115107404,1,4,0,42,171.38941674862582,0,6,5.736745663216449,1,1,0,0,0
20230115107472,0,3,0,2,10.952331698970116,0,1,5.476165849485058,0,1,0,0,0
20230115107490,0,2,0,9,47.77402426615766,0,2,6.256336560496773,0,0,1,0,0
20230115107550,1,4,0,2,10.938183348788904,0,1,5.469091674394452,1,0,0,0,1
20230115107553,0,2,0,1,10.702907332678867,0,1,10.702907332678867,1,1,0,0,0
20230115107566,1,4,0,2,10.938183348788904,0,1,5.469091674394452,1,0,0,0,1
20230115107606,1,4,0,42,259.6311924689345,2,5,7.433474321416523,0,0,0,0,1
20230115107615,1,3,0,13,109.35802689374903,5,4,8.735956341331182,1,0,0,0,1
20230115107632,1,5,0,12,33.58721196636861,0,2,2.798934330530718,0,1,0,0,0
20230115107676,0,5,0,1,8.958411469230219,1,1,8.958411469230219,1,1,0,0,0
20230115107915,1,3,0,5,44.63741198455873,0,2,8.927482396911746,1,0,1,0,0
20230115107923,0,2,0,11,82.87571755751233,3,6,8.194198293737372,1,1,0,0,0
20230115107933,1,4,0,2,20.812918303852282,2,1,10.406459151926141,0,0,0,1,0
20230115107942,1,5,0,5,46.964067482530865,5,4,9.392813496506173,1,1,0,0,0
20230115108030,1,4,0,1,10.411629578672915,1,1,10.411629578672915,0,0,0,1,0
20230115108037,0,5,0,10,38.97843322193597,0,2,5.213678236277906,1,0,1,0,0
20230115108057,0,3,0,22,98.34205442904803,0,6,6.605002435934936,0,0,1,0,0
20230115108178,1,4,0,1,9.683152553543955,0,1,9.683152553543955,1,0,0,0,1
20230115108219,0,3,0,24,30.740698689776877,0,2,1.5031919930617264,0,0,0,1,0
20230115108232,1,3,0,26,177.86934052556092,4,8,7.898069524221562,1,1,0,0,0
20230115108242,0,5,0,4,38.394043109630886,0,4,9.598510777407721,1,0,1,0,0
20230115108277,1,2,0,16,59.04636822161896,0,2,4.360929796492862,0,0,1,0,0
20230115108321,0,2,0,9,28.712863240504237,0,2,3.7477818137962315,1,0,1,0,0
20230115108367,1,3,0,8,46.08107742126508,0,2,7.696448808752535,0,1,0,0,0
20230115108375,0,2,0,7,45.23818834952593,0,2,7.231617507257366,0,0,0,0,1
20230115108377,1,2,0,1,9.99884318585288,0,1,9.99884318585288,1,0,1,0,0
20230115108385,1,3,0,2,10.668606496608543,0,1,5.334303248304272,0,0,0,0,1
20230115108390,1,4,0,22,161.72920044734127,3,5,7.705138513049818,1,0,0,0,1
20230115108397,1,4,0,9,29.916775641927735,2,3,5.409873633977444,1,0,0,0,1
20230115108422,1,6,0,8,77.14118437383452,2,4,9.642648046729315,0,1,0,0,0
20230115108438,1,4,0,2,11.421193874370635,0,1,5.710596937185318,1,0,0,0,1
20230115108469,1,2,0,28,181.87827232167152,1,5,7.699216406352961,1,0,0,1,0
20230115108520,1,3,0,1,10.401288725179366,1,1,10.401288725179366,0,0,0,1,0
20230115108521,1,4,0,13,95.4687606294359,0,6,7.845559016082726,0,1,0,0,0
20230115108591,1,5,0,6,55.23184576828874,1,2,9.205307628048123,1,1,0,0,0
20230115108593,1,3,0,1,10.011938288540932,0,1,10.011938288540932,1,0,0,0,1
20230115108600,1,3,0,7,65.67615590656763,4,6,9.382307986652519,1,1,0,0,0
20230115108624,0,3,0,15,29.379510984675775,0,1,1.9586340656450514,0,1,0,0,0
20230115108627,0,4,0,5,45.69755132555517,0,4,9.139510265111033,1,0,1,0,0
20230115108659,0,5,0,9,38.44549674340529,0,3,5.166161320118673,0,1,0,0,0
20230115108681,0,5,0,8,54.06873867723085,0,3,7.345271426214403,1,1,0,0,0
20230115108850,0,4,0,1,10.104549080704135,0,1,10.104549080704135,1,0,0,1,0
20230115108883,1,3,0,8,38.60358182048632,0,3,4.82544772756079,0,0,1,0,0
20230115108898,1,4,0,2,19.778472973532537,0,1,9.889236486766269,1,0,0,0,1
20230115108929,1,4,0,22,89.93610195564884,1,5,6.635069295920995,1,0,1,0,0
20230115108959,1,4,0,16,68.58501299904081,0,5,5.01599924183858,1,1,0,0,0
20230115109000,0,5,0,6,20.189707309314265,0,1,3.742250246555587,1,0,1,0,0
20230115109068,1,5,0,20,11.058023233459632,0,1,0.5529011616729816,1,1,0,0,0
20230115109070,1,4,0,19,128.77048272070067,0,5,7.481153871786222,0,1,0,0,0
20230115109116,0,5,0,5,45.89718642832892,0,4,9.179437285665784,1,0,1,0,0
20230115109124,1,3,0,3,21.506050443991096,2,1,7.976834792292616,0,0,0,1,0
20230115109131,1,4,0,27,175.23693907057915,0,8,7.2463318865678925,0,1,0,0,0
20230115109148,1,3,0,15,110.64665762483789,1,5,8.056228941347348,1,1,0,0,0
20230115109152,1,4,0,1,10.228826616165009,1,1,10.228826616165009,1,0,0,1,0
20230115109165,1,2,0,29,67.73437041738975,0,1,3.462236700280428,1,1,0,0,0
20230115109182,1,4,0,15,138.84955473179548,14,4,9.256636982119698,1,1,0,0,0
20230115109228,0,6,0,6,36.66670241845742,0,3,7.599890143454379,0,0,0,0,1
20230115109274,0,3,0,17,84.90763029108145,0,4,7.520988099802194,1,1,0,0,0
20230115109275,0,2,0,1,10.341290768556236,0,1,10.341290768556236,0,0,0,0,1
20230115109292,1,4,0,5,33.81168967758922,0,1,7.3312059731837556,1,0,0,0,1
20230115109297,0,3,0,25,97.75083767778727,1,6,6.193651449794863,1,1,0,0,0
20230115109298,1,4,0,8,30.568230616839834,0,2,5.367387855898996,0,0,1,0,0
20230115109311,1,3,0,7,29.008208806945007,0,2,4.308994134621424,1,0,1,0,0
20230115109354,1,3,0,24,94.99525384356963,3,4,6.52141865725846,1,1,0,0,0
20230115109370,0,4,0,21,124.1615400640557,3,7,6.994203027919724,0,0,1,0,0
20230115109392,0,3,0,17,20.03722191838067,0,1,1.212724270418298,0,0,0,1,0
20230115109450,0,3,0,7,38.21576623679819,3,3,7.512053625444724,0,1,0,0,0
20230115109451,1,3,0,88,266.7403260189892,1,7,5.084582215673886,1,1,0,0,0
20230115109454,1,4,0,30,199.09258427568128,12,8,7.484711311106201,1,1,0,0,0
20230115109495,1,3,0,4,29.24916570326357,1,2,8.11702511782992,0,0,1,0,0
20230115109505,0,2,0,11,71.0619259143148,0,3,7.517844014566247,1,0,0,1,0
20230115109584,0,3,0,1,10.267157970987247,1,1,10.267157970987247,0,0,0,1,0
20230115109595,0,5,0,7,21.644546753114184,0,2,3.1723655985947037,1,0,1,0,0
20230115109607,0,2,0,3,11.383932330285855,0,1,3.7946441100952852,1,0,0,0,1
20230115109617,0,2,0,6,47.74567822364447,0,3,8.606711510536547,0,0,0,0,1
20230115109651,1,5,0,1,10.200290403937228,0,1,10.200290403937228,0,0,0,0,1
20230115109701,0,4,0,2,10.664690498970018,0,1,5.332345249485009,1,0,1,0,0
20230115109712,1,4,0,16,50.08506702361626,3,3,6.656538999027686,1,1,0,0,0
20230115109719,1,4,0,5,28.191936912672514,2,3,7.269893418352485,1,1,0,0,0
20230115109720,0,3,0,2,19.282749560369496,0,2,9.641374780184748,1,0,0,1,0
20230115109742,0,3,0,2,11.10476171881173,1,1,5.552380859405865,0,0,0,1,0
20230115109744,1,3,0,11,100.89316369828475,8,5,9.17210579075316,1,0,0,1,0
20230115109769,1,3,0,17,58.260422486665576,0,3,3.637060884057983,1,0,0,0,1
20230115109844,0,4,0,18,92.65697606721352,0,5,6.158266735241502,1,0,0,1,0
20230115109854,1,5,0,5,42.12821670878826,1,4,8.425643341757652,1,1,0,0,0
20230115109856,1,4,0,8,57.18157888307893,4,3,7.711612003335603,1,0,0,1,0
20230115109858,0,2,0,2,10.182141493777904,0,1,5.091070746888952,1,0,1,0,0
20230115109869,0,5,0,13,122.31944733957158,4,6,9.409188256890122,1,1,0,0,0
20230115109919,1,5,0,5,31.45975052623501,0,3,8.266393020150995,1,0,0,0,1
20230115109991,0,3,0,27,234.05535048840508,0,7,8.668716684755744,1,1,0,0,0
20230115110018,0,5,0,2,10.438488581993326,0,1,5.219244290996663,1,0,1,0,0
20230115110072,0,5,0,24,65.49936819260573,1,3,3.555451618549022,0,0,0,1,0
20230115110079,0,5,0,9,55.08428339713714,0,4,6.926463583193197,0,0,0,0,1
20230115110114,1,3,0,8,53.14574388159501,0,4,7.845836163532236,1,1,0,0,0
20230115110120,1,5,0,31,131.16301769898806,2,7,6.774016419744119,1,0,1,0,0
20230115110150,0,5,0,2,19.68615597106765,0,1,9.843077985533824,0,0,0,0,1
20230115110162,1,5,0,1,9.963688555226884,0,1,9.963688555226884,0,0,0,0,1
